start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1987-01-26,1987-01-27,1987-01-26,270.650152460081,2,NERC,74.6913580246914,9.0,29802.38850238093,274.695031612846,9,-0.13512054627102543,2.0
1987-02-05,1987-02-06,1987-02-05,255.044886709474,2,NERC,74.6268656716418,3.0,30312.47827579988,274.695031612846,9,-0.13512054627102543,2.0
1987-02-09,1987-02-10,1987-02-09,268.755214170261,2,NERC,39.6694214876033,-1.0,30849.9887041404,274.695031612846,9,-0.13512054627102543,2.0
1987-02-09,1987-02-10,1987-02-09,266.526448497892,2,NERC,63.0901287553648,2.0,31383.041601136185,274.695031612846,9,-0.13512054627102543,2.0
1987-02-12,1987-02-20,1987-02-14,248.339017295514,9,NERC,98.5074626865672,-7.0,33618.09275679581,274.695031612846,9,-0.13512054627102543,2.0
1987-02-13,1987-02-20,1987-02-16,249.305292802214,8,NERC,100.0,-5.0,35612.53509921352,274.695031612846,9,-0.13512054627102543,2.0
1987-02-15,1987-02-16,1987-02-16,256.728125986993,2,NERC,52.3809523809524,0.0,36125.991351187506,274.695031612846,9,-0.13512054627102543,2.0
1987-02-16,1987-02-18,1987-02-16,267.585478791524,3,NERC,66.5236051502146,2.0,36928.74778756208,274.695031612846,9,-0.13512054627102543,2.0
1987-02-20,1987-02-21,1987-02-21,273.076030757678,2,NERC,86.3636363636364,2.0,37474.89984907744,274.695031612846,9,-0.13512054627102543,2.0
1987-02-23,1987-02-27,1987-02-26,273.729562410626,5,NERC,96.2962962962963,-3.0,38843.547661130564,274.695031612846,9,-0.13512054627102543,2.0
1987-02-24,1987-02-28,1987-02-27,272.179861906634,5,NERC,88.6363636363637,10.0,40204.44697066374,274.695031612846,9,-0.13512054627102543,2.0
1987-03-10,1987-03-11,1987-03-10,253.87691482953,2,NERC,83.5820895522388,-1.0,40712.2008003228,274.695031612846,9,-0.13512054627102543,2.0
1987-03-10,1987-03-11,1987-03-10,256.370843512537,2,NERC,88.5245901639344,17.0,41224.94248734787,274.695031612846,9,-0.13512054627102543,2.0
