start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1994-01-31,1994-02-01,1994-01-31,259.483875,2,NERC,56.25,-1.0,20713.727968104537,270.670925925926,8,-2.896793372320019,3.0
1994-01-31,1994-02-02,1994-02-01,264.568636363636,3,NERC,65.9090909090909,-1.0,21507.433877195443,270.670925925926,8,-2.896793372320019,3.0
1994-01-31,1994-02-01,1994-02-01,269.726808510638,2,NERC,61.1702127659575,-1.0,22046.88749421672,270.670925925926,8,-2.896793372320019,3.0
1994-02-01,1994-02-02,1994-02-01,256.208452380952,2,NERC,40.4761904761905,5.0,22559.304398978624,270.670925925926,8,-2.896793372320019,3.0
1994-02-07,1994-02-09,1994-02-09,240.4344092827,3,NERC,77.6371308016878,-1.0,23280.607626826724,270.670925925926,8,-2.896793372320019,3.0
1994-02-08,1994-02-11,1994-02-10,245.273606557377,4,NERC,77.0491803278689,-2.0,24261.70205305623,270.670925925926,8,-2.896793372320019,3.0
1994-02-09,1994-02-10,1994-02-09,257.774125,2,NERC,64.6875,0.0,24777.25030305623,270.670925925926,8,-2.896793372320019,3.0
1994-02-10,1994-02-11,1994-02-10,249.48328358209,2,NERC,58.2089552238806,15.0,25276.21687022041,270.670925925926,8,-2.896793372320019,3.0
1994-02-26,1994-02-28,1994-02-27,247.123770491803,3,NERC,88.5245901639344,-1.0,26017.58818169582,270.670925925926,8,-2.896793372320019,3.0
1994-02-27,1994-02-28,1994-02-27,249.900447761194,2,NERC,62.6865671641791,263.0,26517.38907721821,270.670925925926,8,-2.896793372320019,3.0
1994-11-18,1994-11-19,1994-11-19,270.670925925926,2,NERC,35.1851851851852,46.0,27058.73092907006,270.670925925926,8,-2.896793372320019,3.0
1995-01-04,1995-01-05,1995-01-04,261.404125,2,NERC,51.25,-1.0,522.80825,273.14649122807,5,2.475565302143991,-3.0
1995-01-04,1995-01-05,1995-01-04,256.010469798658,2,NERC,56.3758389261745,31.0,1034.8291895973161,273.14649122807,5,2.475565302143991,-3.0
1995-02-05,1995-02-09,1995-02-06,260.321030042918,5,NERC,67.8111587982833,-4.0,2336.434339811906,273.14649122807,5,2.475565302143991,-3.0
1995-02-05,1995-02-09,1995-02-06,252.906111111111,5,NERC,78.7698412698413,-3.0,3600.9648953674605,273.14649122807,5,2.475565302143991,-3.0
1995-02-06,1995-02-08,1995-02-06,246.233606557377,3,NERC,81.9672131147541,0.0,4339.665715039591,273.14649122807,5,2.475565302143991,-3.0
1995-02-06,1995-02-07,1995-02-06,244.630149253731,2,NERC,88.0597014925373,-1.0,4828.926013547054,273.14649122807,5,2.475565302143991,-3.0
1995-02-08,1995-02-09,1995-02-08,258.248842975207,2,NERC,69.4214876033058,-1.0,5345.423699497467,273.14649122807,5,2.475565302143991,-3.0
1995-02-08,1995-02-09,1995-02-09,265.215785123967,2,NERC,73.5537190082645,2.0,5875.8552697454015,273.14649122807,5,2.475565302143991,-3.0
1995-02-11,1995-02-12,1995-02-12,253.492147651007,2,NERC,49.6644295302014,0.0,6382.839565047416,273.14649122807,5,2.475565302143991,-3.0
1995-02-12,1995-02-13,1995-02-12,251.629186507937,2,NERC,67.4603174603175,-1.0,6886.09793806329,273.14649122807,5,2.475565302143991,-3.0
1995-02-12,1995-02-13,1995-02-12,257.715165289256,2,NERC,57.4380165289256,299.0,7401.528268641801,273.14649122807,5,2.475565302143991,-3.0
1995-12-09,1995-12-10,1995-12-09,258.7628125,2,NERC,46.5625,-1.0,7919.053893641802,273.14649122807,5,2.475565302143991,-3.0
1995-12-09,1995-12-10,1995-12-09,253.494630872483,2,NERC,71.8120805369128,0.0,8426.043155386767,273.14649122807,5,2.475565302143991,-3.0
1995-12-10,1995-12-11,1995-12-10,263.697682403433,2,NERC,62.2317596566524,-1.0,8953.438520193633,273.14649122807,5,2.475565302143991,-3.0
1995-12-10,1995-12-11,1995-12-10,266.665867768595,2,NERC,73.9669421487603,-1.0,9486.770255730824,273.14649122807,5,2.475565302143991,-3.0
1995-12-10,1995-12-11,1995-12-10,255.524186507937,2,NERC,60.515873015873,-1.0,9997.818628746698,273.14649122807,5,2.475565302143991,-3.0
1995-12-10,1995-12-11,1995-12-10,256.933636363636,2,NERC,64.4628099173554,11.0,10511.68590147397,273.14649122807,5,2.475565302143991,-3.0
1995-12-22,1995-12-23,1995-12-23,268.375681818182,2,NERC,52.2727272727273,0.0,11048.437265110333,273.14649122807,5,2.475565302143991,-3.0
1995-12-23,1995-12-26,1995-12-26,269.145619834711,4,NERC,69.8347107438017,-2.0,12125.019744449177,273.14649122807,5,2.475565302143991,-3.0
