start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1983-06-30,1983-07-04,1983-07-01,307.219157057321,5,NERC,55.7046979865772,-4.0,35608.28740407366,311.787693289866,67,0.5467024352640237,39.0
1983-07-01,1983-07-04,1983-07-02,304.725777768272,4,NERC,64.0495867768595,-2.0,36827.19051514674,311.787693289866,67,0.5467024352640237,39.0
1983-07-02,1983-07-06,1983-07-03,305.356735052811,5,NERC,45.4935622317597,0.0,38353.9741904108,311.787693289866,67,0.5467024352640237,39.0
1983-07-06,1983-07-24,1983-07-19,303.307846839939,19,NERC,32.5581395348837,-18.0,44116.823280369645,311.787693289866,67,0.5467024352640237,39.0
1983-07-06,1983-09-05,1983-09-02,308.456954683564,62,NERC,30.379746835443,-59.0,63241.15447075061,311.787693289866,67,0.5467024352640237,39.0
1983-07-08,1983-08-11,1983-07-21,304.501067695767,35,NERC,57.9365079365079,-34.0,73898.69184010246,311.787693289866,67,0.5467024352640237,39.0
1983-07-08,1983-09-12,1983-08-10,310.273654884812,67,NERC,20.1342281879195,-65.0,94687.02671738486,311.787693289866,67,0.5467024352640237,39.0
1983-07-08,1983-08-11,1983-07-23,307.786608823495,35,NERC,45.0413223140496,-34.0,105459.55802620717,311.787693289866,67,0.5467024352640237,39.0
1983-07-09,1983-08-12,1983-07-16,308.69844393429,35,NERC,53.6480686695279,-33.0,116264.00356390733,311.787693289866,67,0.5467024352640237,39.0
1983-07-09,1983-08-01,1983-07-24,308.195958271123,24,NERC,25.2066115702479,-23.0,123660.70656241429,311.787693289866,67,0.5467024352640237,39.0
1983-07-10,1983-07-29,1983-07-17,308.230385446124,20,NERC,42.1052631578947,-18.0,129825.31427133676,311.787693289866,67,0.5467024352640237,39.0
1983-07-10,1983-07-15,1983-07-13,307.254741952612,6,NERC,62.962962962963,-5.0,131668.84272305242,311.787693289866,67,0.5467024352640237,39.0
1983-07-11,1983-08-09,1983-08-08,302.606447705529,30,NERC,49.2537313432836,-29.0,140747.0361542183,311.787693289866,67,0.5467024352640237,39.0
1983-07-11,1983-08-09,1983-07-16,302.832390455631,30,NERC,40.9836065573771,-23.0,149832.00786788724,311.787693289866,67,0.5467024352640237,39.0
1983-07-17,1983-09-11,1983-08-16,311.787693289866,57,NERC,11.5625,-53.0,167603.9063854096,311.787693289866,67,0.5467024352640237,39.0
1983-07-20,1983-08-01,1983-07-25,308.461958697334,13,NERC,40.1234567901235,-8.0,171613.91184847493,311.787693289866,67,0.5467024352640237,39.0
1983-07-24,1983-07-30,1983-07-26,310.157336791597,7,NERC,57.4468085106383,-3.0,173785.01320601613,311.787693289866,67,0.5467024352640237,39.0
1983-07-27,1983-08-18,1983-08-06,309.132592038896,23,NERC,38.8888888888889,-20.0,180895.06282291072,311.787693289866,67,0.5467024352640237,39.0
1983-07-29,1983-08-21,1983-08-07,305.250707759262,24,NERC,29.3333333333333,-14.0,188221.07980913302,311.787693289866,67,0.5467024352640237,39.0
1983-08-07,1983-08-13,1983-08-09,302.377715794108,7,NERC,53.4883720930233,1.0,190337.72381969178,311.787693289866,67,0.5467024352640237,39.0
1983-08-14,1983-09-12,1983-08-20,308.200656174457,30,NERC,23.1404958677686,-29.0,199583.7435049255,311.787693289866,67,0.5467024352640237,39.0
1983-08-14,1983-09-12,1983-08-20,304.879034030756,30,NERC,39.2857142857143,-28.0,208730.11452584816,311.787693289866,67,0.5467024352640237,39.0
1983-08-15,1983-08-19,1983-08-16,301.760955852061,5,NERC,48.8372093023256,-3.0,210238.91930510846,311.787693289866,67,0.5467024352640237,39.0
1983-08-16,1983-08-31,1983-08-21,309.056961170605,16,NERC,62.8099173553719,-15.0,215183.83068383814,311.787693289866,67,0.5467024352640237,39.0
1983-08-16,1983-09-01,1983-08-20,309.868677062267,17,NERC,39.0557939914163,-14.0,220451.59819389667,311.787693289866,67,0.5467024352640237,39.0
1983-08-18,1983-08-29,1983-08-20,308.252964630457,12,NERC,45.6140350877193,-11.0,224150.63376946218,311.787693289866,67,0.5467024352640237,39.0
1983-08-18,1983-09-04,1983-08-25,308.855713214917,18,NERC,32.0987654320988,-10.0,229710.03660733066,311.787693289866,67,0.5467024352640237,39.0
1983-08-25,1983-08-31,1983-08-27,301.376318807707,7,NERC,55.7377049180328,-5.0,231819.67083898463,311.787693289866,67,0.5467024352640237,39.0
1983-08-26,1983-08-30,1983-08-27,301.063740972729,5,NERC,47.7611940298507,2.0,233324.98954384826,311.787693289866,67,0.5467024352640237,39.0
1983-09-01,1983-09-12,1983-09-06,302.045210013083,12,NERC,29.5081967213115,-11.0,236949.53206400527,311.787693289866,67,0.5467024352640237,39.0
1983-09-01,1983-09-12,1983-09-11,302.568170679406,12,NERC,46.2686567164179,-8.0,240580.35011215814,311.787693289866,67,0.5467024352640237,39.0
1983-09-04,1983-09-11,1983-09-09,306.588291614768,8,NERC,50.8771929824562,-7.0,243033.05644507628,311.787693289866,67,0.5467024352640237,39.0
1983-09-04,1983-09-13,1983-09-06,307.706707369837,10,NERC,64.3776824034335,-6.0,246110.12351877466,311.787693289866,67,0.5467024352640237,39.0
1983-09-07,1983-09-10,1983-09-08,306.689657326124,4,NERC,51.4767932489452,-1.0,247336.88214807914,311.787693289866,67,0.5467024352640237,39.0
1983-09-09,1983-09-21,1983-09-12,307.059198305151,13,NERC,46.2962962962963,248.0,251328.6517260461,311.787693289866,67,0.5467024352640237,39.0
1984-05-26,1984-06-02,1984-05-28,307.456477212498,8,NERC,48.1481481481482,2.0,2459.651817699984,313.007910383626,30,1.2202170937599703,-37.0
1984-06-04,1984-06-14,1984-06-08,303.132587291575,11,NERC,67.2131147540984,-10.0,5794.110277907309,313.007910383626,30,1.2202170937599703,-37.0
1984-06-04,1984-06-14,1984-06-13,302.485941941747,11,NERC,72.0238095238095,-9.0,9121.455639266525,313.007910383626,30,1.2202170937599703,-37.0
1984-06-05,1984-06-15,1984-06-14,304.957504580279,11,NERC,37.3390557939914,2.0,12475.988189649595,313.007910383626,30,1.2202170937599703,-37.0
1984-06-05,1984-06-14,1984-06-09,303.109119087504,10,NERC,68.6567164179105,-9.0,15507.079380524636,313.007910383626,30,1.2202170937599703,-37.0
1984-06-17,1984-06-21,1984-06-18,306.032767377409,5,NERC,39.4849785407725,-3.0,17037.24321741168,313.007910383626,30,1.2202170937599703,-37.0
1984-06-18,1984-06-22,1984-06-19,307.285991418332,5,NERC,24.7933884297521,0.0,18573.67317450334,313.007910383626,30,1.2202170937599703,-37.0
1984-06-22,1984-07-21,1984-07-02,308.799580821603,30,NERC,55.5555555555556,-19.0,27837.66059915143,313.007910383626,30,1.2202170937599703,-37.0
1984-06-22,1984-06-25,1984-06-23,308.681840771649,4,NERC,41.358024691358,-3.0,29072.387962238026,313.007910383626,30,1.2202170937599703,-37.0
1984-06-22,1984-06-30,1984-06-26,311.192612360243,9,NERC,43.0851063829787,-8.0,31873.121473480212,313.007910383626,30,1.2202170937599703,-37.0
1984-07-02,1984-07-07,1984-07-02,299.931762561664,6,NERC,58.2089552238806,-5.0,33672.7120488502,313.007910383626,30,1.2202170937599703,-37.0
1984-07-02,1984-07-16,1984-07-11,308.804387904549,15,NERC,41.358024691358,-13.0,38304.77786741843,313.007910383626,30,1.2202170937599703,-37.0
1984-07-03,1984-07-10,1984-07-04,306.850614895466,8,NERC,43.1818181818182,-2.0,40759.58278658216,313.007910383626,30,1.2202170937599703,-37.0
1984-07-08,1984-07-12,1984-07-08,310.218764410846,5,NERC,42.1875,-3.0,42310.67660863639,313.007910383626,30,1.2202170937599703,-37.0
