start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1989-01-14,1989-01-15,1989-01-15,274.387205177849,2,NERC,72.2222222222222
1989-02-02,1989-02-08,1989-02-04,253.965960517413,7,NERC,99.1111111111111
1989-02-03,1989-02-08,1989-02-05,247.584256902362,6,NERC,98.8372093023256
1989-02-03,1989-02-07,1989-02-04,255.314934475563,5,NERC,83.75
1989-02-03,1989-02-05,1989-02-04,241.477725542265,3,NERC,66.0337552742616
1989-02-04,1989-02-08,1989-02-07,265.935080686229,5,NERC,85.1063829787234
1989-02-05,1989-02-08,1989-02-06,268.491299069298,4,NERC,98.1481481481482
1989-02-06,1989-02-07,1989-02-07,267.940420877797,2,NERC,68.1818181818182
1989-02-13,1989-02-14,1989-02-13,273.714885977912,2,NERC,57.4074074074074
1989-02-24,1989-02-25,1989-02-25,272.208704276246,2,NERC,92.9824561403509
1989-03-05,1989-03-06,1989-03-06,265.844299555797,2,NERC,64.3617021276596
1989-12-15,1989-12-17,1989-12-16,254.015177955263,3,NERC,57.5
1989-12-16,1989-12-17,1989-12-16,247.801973759927,2,NERC,62.4161073825503
1989-12-16,1989-12-17,1989-12-16,265.399572368575,2,NERC,44.2148760330579
1989-12-16,1989-12-17,1989-12-16,264.521352110766,2,NERC,87.6543209876543
1989-12-16,1989-12-17,1989-12-16,254.605870158704,2,NERC,82.2314049586777
1989-12-16,1989-12-18,1989-12-16,264.554208458191,3,NERC,77.6595744680851
1989-12-17,1989-12-18,1989-12-17,254.278087711903,2,NERC,50.9920634920635
1989-12-20,1989-12-24,1989-12-22,247.606836748382,5,NERC,100.0
1989-12-20,1989-12-23,1989-12-22,238.241679565156,4,NERC,89.2405063291139
1989-12-21,1989-12-24,1989-12-23,249.283150199013,4,NERC,93.2539682539683
1989-12-21,1989-12-24,1989-12-23,246.41884427667,4,NERC,97.8125
1989-12-21,1989-12-24,1989-12-22,240.537175512097,4,NERC,100.0
1989-12-22,1989-12-24,1989-12-23,255.247793842483,3,NERC,99.3827160493827
