start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1984-11-21,1984-11-23,1984-11-22,272.167107438017,3,NERC,51.2396694214876
1984-12-02,1984-12-05,1984-12-04,262.220622222222,4,NERC,56.4444444444445
1984-12-16,1984-12-21,1984-12-17,269.869814814815,6,NERC,53.7037037037037
1984-12-16,1984-12-19,1984-12-18,257.712444444444,4,NERC,58.2222222222222
1985-01-02,1985-01-04,1985-01-03,268.53585106383,3,NERC,48.936170212766
1985-01-12,1985-01-14,1985-01-12,268.605904255319,3,NERC,42.0212765957447
1985-01-19,1985-01-21,1985-01-20,238.502751677852,3,NERC,79.1946308724832
1985-01-20,1985-01-22,1985-01-21,244.166746031746,3,NERC,61.9047619047619
1985-01-20,1985-01-23,1985-01-21,243.431611570248,4,NERC,98.7603305785124
1985-01-20,1985-01-22,1985-01-21,255.761419753086,3,NERC,87.6543209876543
1985-01-20,1985-01-22,1985-01-20,263.933723404255,3,NERC,88.8297872340426
1985-01-20,1985-01-23,1985-01-21,248.963004291845,4,NERC,90.5579399141631
1985-01-20,1985-01-23,1985-01-21,251.605619834711,4,NERC,100.0
1985-01-20,1985-01-22,1985-01-20,248.9010625,3,NERC,44.375
1985-01-21,1985-01-23,1985-01-21,264.31649122807,3,NERC,87.719298245614
1985-01-29,1985-02-07,1985-02-04,252.750488888889,10,NERC,76.4444444444445
1985-01-29,1985-02-06,1985-02-04,269.792592592593,9,NERC,61.1111111111111
1985-01-30,1985-02-07,1985-02-01,246.911279069767,9,NERC,98.8372093023256
1985-01-31,1985-02-03,1985-02-01,254.090625,4,NERC,87.8125
1985-01-31,1985-02-07,1985-02-01,261.575227272727,8,NERC,65.9090909090909
1985-01-31,1985-02-04,1985-02-01,249.175973154362,5,NERC,86.5771812080537
1985-01-31,1985-02-04,1985-01-31,239.677721518987,5,NERC,75.1054852320675
1985-01-31,1985-02-03,1985-02-02,262.771223404255,4,NERC,86.1702127659575
1985-02-01,1985-02-04,1985-02-03,258.51549382716,4,NERC,83.3333333333333
1985-02-02,1985-02-04,1985-02-03,252.865578512397,3,NERC,62.8099173553719
1985-02-06,1985-02-09,1985-02-08,264.043024691358,4,NERC,47.5308641975309
1985-02-06,1985-02-08,1985-02-07,248.832147651007,3,NERC,53.0201342281879
1985-02-07,1985-02-09,1985-02-08,250.867380952381,3,NERC,59.5238095238095
1985-02-07,1985-02-09,1985-02-08,255.229586776859,3,NERC,66.1157024793389
1985-02-07,1985-02-09,1985-02-08,249.627540983607,3,NERC,72.1311475409836
1985-02-08,1985-02-10,1985-02-08,263.253733905579,3,NERC,52.7896995708155
1985-02-12,1985-02-16,1985-02-13,267.361900826446,5,NERC,50.8264462809917
1985-02-13,1985-02-16,1985-02-15,255.503801652893,4,NERC,73.9669421487603
1985-02-13,1985-02-16,1985-02-15,247.858791946309,4,NERC,61.744966442953
1985-03-28,1985-03-30,1985-03-29,266.548,3,NERC,46.2222222222222
1985-04-08,1985-04-10,1985-04-09,270.831570247934,3,NERC,59.0909090909091
1985-04-24,1985-04-26,1985-04-26,271.142844444444,3,NERC,45.3333333333333
1985-09-23,1985-09-26,1985-09-23,272.338953488372,4,NERC,66.2790697674419
1985-09-24,1985-09-26,1985-09-24,273.621603375527,3,NERC,34.8101265822785
1985-09-28,1985-10-01,1985-09-30,268.305697674419,4,NERC,93.0232558139535
1985-09-28,1985-09-30,1985-09-29,272.585288888889,3,NERC,51.5555555555556
1985-09-30,1985-10-02,1985-10-01,274.83440625,3,NERC,86.5625
1985-09-30,1985-10-02,1985-10-01,271.271160337553,3,NERC,42.6160337552743
1985-10-08,1985-10-10,1985-10-09,267.605866666667,3,NERC,69.3333333333333
1985-11-10,1985-11-15,1985-11-12,262.408622222222,6,NERC,86.2222222222222
1985-11-11,1985-11-15,1985-11-12,269.594074074074,5,NERC,85.1851851851852
1985-11-18,1985-12-02,1985-11-23,254.4304,15,NERC,88.0
1985-11-18,1985-11-22,1985-11-19,271.180740740741,5,NERC,74.0740740740741
1985-11-19,1985-11-23,1985-11-20,256.638372093023,5,NERC,67.4418604651163
1985-11-20,1985-12-03,1985-12-03,245.640675105485,14,NERC,86.4978902953587
1985-12-01,1985-12-03,1985-12-02,257.150125,3,NERC,78.4375
1985-12-01,1985-12-03,1985-12-02,255.997046979866,3,NERC,61.744966442953
1985-12-09,1985-12-13,1985-12-11,270.619259259259,5,NERC,55.5555555555556
1985-12-10,1985-12-13,1985-12-11,257.215688888889,4,NERC,73.3333333333333
1985-12-10,1985-12-14,1985-12-11,252.165697674419,5,NERC,94.1860465116279
1985-12-11,1985-12-14,1985-12-13,265.698409090909,4,NERC,56.8181818181818
1985-12-11,1985-12-14,1985-12-13,257.04021875,4,NERC,65.625
1985-12-11,1985-12-14,1985-12-13,241.263776371308,4,NERC,95.9915611814346
1985-12-12,1985-12-15,1985-12-14,267.835638297872,4,NERC,75.531914893617
1985-12-14,1985-12-16,1985-12-15,269.399338842975,3,NERC,53.7190082644628
1985-12-17,1985-12-20,1985-12-18,242.183248945148,4,NERC,58.4388185654009
1985-12-18,1985-12-20,1985-12-19,254.27606557377,3,NERC,62.2950819672131
