start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
2009-02-02,2009-02-06,2009-02-05,250.430177499505,5,NERC,40.4761904761905,3.0,16126.065710673727,271.151526197941,15,-2.8655137162700157,-4.0
2009-02-09,2009-02-18,2009-02-10,271.151526197941,10,NERC,44.4444444444444,286.0,18837.580972653137,271.151526197941,15,-2.8655137162700157,-4.0
2009-12-01,2009-12-06,2009-12-05,270.39851952026,6,NERC,67.0212765957447,-4.0,20459.972089774696,271.151526197941,15,-2.8655137162700157,-4.0
2009-12-02,2009-12-15,2009-12-09,254.233574257842,14,NERC,54.6666666666667,-9.0,24019.242129384485,271.151526197941,15,-2.8655137162700157,-4.0
2009-12-06,2009-12-14,2009-12-09,250.906377399614,9,NERC,45.3488372093023,-8.0,26277.39952598101,271.151526197941,15,-2.8655137162700157,-4.0
2009-12-06,2009-12-15,2009-12-08,268.329806570897,10,NERC,42.5925925925926,-8.0,28960.697591689983,271.151526197941,15,-2.8655137162700157,-4.0
2009-12-07,2009-12-11,2009-12-09,267.982516962339,5,NERC,54.5454545454545,11.0,30300.610176501676,271.151526197941,15,-2.8655137162700157,-4.0
2009-12-22,2009-12-31,2009-12-26,267.549386518758,10,NERC,54.5454545454545,-7.0,32976.10404168926,271.151526197941,15,-2.8655137162700157,-4.0
2009-12-24,2009-12-28,2009-12-24,260.999534373595,5,NERC,56.8888888888889,-4.0,34281.10171355723,271.151526197941,15,-2.8655137162700157,-4.0
2009-12-24,2009-12-31,2009-12-25,256.145783834043,8,NERC,54.6511627906977,-6.0,36330.26798422958,271.151526197941,15,-2.8655137162700157,-4.0
2009-12-25,2009-12-31,2009-12-25,262.051950322049,7,NERC,54.375,1.0,38164.631636483915,271.151526197941,15,-2.8655137162700157,-4.0
2010-01-01,2010-01-15,2010-01-10,257.691030542115,15,NERC,42.1487603305785,-14.0,3865.365458131725,274.347605545697,17,3.1960793477559832,2.0
2010-01-01,2010-01-16,2010-01-11,270.507871187177,16,NERC,47.3684210526316,-15.0,8193.491397126556,274.347605545697,17,3.1960793477559832,2.0
2010-01-01,2010-01-12,2010-01-02,240.924634975429,12,NERC,54.2194092827004,-11.0,11084.587016831705,274.347605545697,17,3.1960793477559832,2.0
2010-01-01,2010-01-14,2010-01-03,262.741405542665,14,NERC,64.8068669527897,-13.0,14762.966694429015,274.347605545697,17,3.1960793477559832,2.0
2010-01-01,2010-01-14,2010-01-09,264.561025364967,14,NERC,78.099173553719,-13.0,18466.821049538554,274.347605545697,17,3.1960793477559832,2.0
2010-01-01,2010-01-17,2010-01-08,259.434773407663,17,NERC,56.7901234567901,-10.0,22877.212197468823,274.347605545697,17,3.1960793477559832,2.0
2010-01-01,2010-01-13,2010-01-10,254.985694605452,13,NERC,56.5476190476191,-12.0,26192.0262273397,274.347605545697,17,3.1960793477559832,2.0
2010-01-01,2010-01-16,2010-01-09,249.879076001268,16,NERC,55.7046979865772,-15.0,30190.091443359986,274.347605545697,17,3.1960793477559832,2.0
2010-01-01,2010-01-16,2010-01-08,253.028589117217,16,NERC,48.4375,-15.0,34238.54886923546,274.347605545697,17,3.1960793477559832,2.0
2010-01-07,2010-01-13,2010-01-08,264.666511823043,7,NERC,70.2127659574468,16.0,36091.21445199676,274.347605545697,17,3.1960793477559832,2.0
2010-01-29,2010-02-01,2010-01-30,261.664398086628,4,NERC,40.9375,8.0,37137.872044343276,274.347605545697,17,3.1960793477559832,2.0
2010-01-29,2010-01-31,2010-01-31,259.344907233223,3,NERC,51.6528925619835,-2.0,37915.90676604294,274.347605545697,17,3.1960793477559832,2.0
2010-02-09,2010-02-13,2010-02-09,271.152991491989,5,NERC,62.2340425531915,-4.0,39271.671723502885,274.347605545697,17,3.1960793477559832,2.0
2010-02-09,2010-02-13,2010-02-10,266.661263052649,5,NERC,41.9753086419753,-3.0,40604.97803876613,274.347605545697,17,3.1960793477559832,2.0
2010-02-10,2010-02-18,2010-02-10,267.998365710843,9,NERC,43.3884297520661,-8.0,43016.96333016372,274.347605545697,17,3.1960793477559832,2.0
2010-02-10,2010-02-20,2010-02-11,273.785543003383,11,NERC,56.140350877193,5.0,46028.60430320093,274.347605545697,17,3.1960793477559832,2.0
2010-02-10,2010-02-14,2010-02-14,265.120838044358,5,NERC,52.7896995708155,-4.0,47354.208493422724,274.347605545697,17,3.1960793477559832,2.0
2010-02-25,2010-02-28,2010-02-26,274.347605545697,4,NERC,52.6315789473684,267.0,48451.59891560551,274.347605545697,17,3.1960793477559832,2.0
2010-11-22,2010-11-30,2010-11-24,253.770546685971,9,NERC,50.6666666666667,4.0,50735.53383577925,274.347605545697,17,3.1960793477559832,2.0
2010-12-04,2010-12-16,2010-12-14,268.346813437421,13,NERC,49.1228070175439,-11.0,54224.04241046572,274.347605545697,17,3.1960793477559832,2.0
2010-12-05,2010-12-10,2010-12-08,264.90878655122,6,NERC,53.6480686695279,-4.0,55813.495129773044,274.347605545697,17,3.1960793477559832,2.0
