start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1988-08-08,1988-08-18,1988-08-17,307.534314756492,11,NERC,90.2777777777778
1988-08-09,1988-08-15,1988-08-13,303.326888424291,7,NERC,67.1641791044776
1988-08-09,1988-08-15,1988-08-14,304.600679853072,7,NERC,78.6885245901639
1988-08-10,1988-08-18,1988-08-16,313.043559097721,9,NERC,93.6708860759494
1988-08-13,1988-08-18,1988-08-17,309.678484359526,6,NERC,82.2314049586777
1988-08-13,1988-08-18,1988-08-16,312.769539397307,6,NERC,98.6577181208054
1988-08-14,1988-08-16,1988-08-15,311.471632162769,3,NERC,35.0
1988-08-15,1988-08-19,1988-08-18,309.0947928542,5,NERC,80.68669527897
1988-09-02,1988-09-06,1988-09-03,303.943113155975,5,NERC,67.1111111111111
1988-09-03,1988-09-06,1988-09-04,309.900533851517,4,NERC,79.6296296296296
1988-10-16,1988-10-18,1988-10-17,303.028032810312,3,NERC,57.4074074074074
1988-11-07,1988-11-09,1988-11-07,303.13524847492,3,NERC,67.0212765957447
1988-11-13,1988-11-15,1988-11-14,301.343871394214,3,NERC,37.7659574468085
1988-11-16,1988-11-20,1988-11-19,302.251454302701,5,NERC,71.9298245614035
1989-01-12,1989-01-15,1989-01-15,299.358139084365,4,NERC,52.6315789473684
1989-02-14,1989-02-16,1989-02-15,299.442486578198,3,NERC,84.7107438016529
1989-03-07,1989-03-14,1989-03-11,299.196708998881,8,NERC,93.1818181818182
1989-03-11,1989-03-15,1989-03-14,303.129131645361,5,NERC,64.3617021276596
1989-03-25,1989-03-27,1989-03-26,299.067990140824,3,NERC,13.75
1989-03-26,1989-03-29,1989-03-28,298.769318692592,4,NERC,75.206611570248
1989-03-27,1989-03-29,1989-03-29,300.294244473237,3,NERC,77.2532188841202
1989-03-27,1989-03-29,1989-03-29,301.29723835327,3,NERC,52.4793388429752
1989-04-04,1989-04-13,1989-04-07,302.190645675847,10,NERC,87.037037037037
1989-04-06,1989-04-09,1989-04-07,301.54893386191,4,NERC,63.6363636363636
1989-04-15,1989-04-23,1989-04-21,303.64050348709,9,NERC,77.2727272727273
1989-04-21,1989-04-27,1989-04-22,306.111405593507,7,NERC,92.1875
1989-04-21,1989-04-25,1989-04-22,298.159079295398,5,NERC,45.7805907172996
1989-04-24,1989-04-27,1989-04-26,303.617150256591,4,NERC,85.2348993288591
1989-04-25,1989-04-28,1989-04-27,301.823228694867,4,NERC,85.5371900826446
1989-04-25,1989-04-28,1989-04-27,304.588583012896,4,NERC,72.3140495867769
1989-04-26,1989-04-28,1989-04-26,303.878222237,3,NERC,65.4320987654321
1989-04-26,1989-04-28,1989-04-27,305.761534942874,3,NERC,49.1228070175439
1989-05-04,1989-05-08,1989-05-06,301.708362660253,5,NERC,64.8148148148148
1989-05-06,1989-05-09,1989-05-08,305.87935783332,4,NERC,68.1818181818182
1989-05-18,1989-05-20,1989-05-19,299.988312011624,3,NERC,77.0491803278689
1989-05-18,1989-05-20,1989-05-20,298.339775847538,3,NERC,61.1940298507463
1989-05-21,1989-05-26,1989-05-24,311.308517970331,6,NERC,62.2340425531915
1989-05-21,1989-05-24,1989-05-23,305.68928440833,4,NERC,59.0909090909091
1989-05-23,1989-05-25,1989-05-24,308.621932145943,3,NERC,49.375
1989-05-26,1989-05-28,1989-05-27,307.951332829791,3,NERC,52.6315789473684
1989-05-29,1989-05-31,1989-05-30,305.265427978842,3,NERC,42.9530201342282
1989-05-31,1989-06-02,1989-06-02,306.262837194929,3,NERC,73.8197424892704
1989-06-02,1989-06-05,1989-06-05,307.376992116522,4,NERC,43.859649122807
1989-06-19,1989-06-21,1989-06-20,306.310594625513,3,NERC,47.8902953586498
1989-07-02,1989-07-10,1989-07-09,311.28199948412,9,NERC,83.3333333333333
1989-07-02,1989-07-06,1989-07-03,309.531958909769,5,NERC,45.4545454545455
1989-07-04,1989-07-09,1989-07-05,305.540460939673,6,NERC,60.4651162790698
1989-07-05,1989-07-08,1989-07-07,309.664745614446,4,NERC,61.1111111111111
1989-07-10,1989-07-13,1989-07-12,308.059080745198,4,NERC,52.6315789473684
